   4.6405438945032554E-025  -2162116647095085.8     
   4.5976808471020995E-025  -2160894126218367.8     
   4.5552605238262278E-025  -2159672959247234.0     
   4.5132776842831193E-025  -2158453137782523.2     
   4.4717273660811047E-025  -2157234659561885.8     
   4.4306048730694022E-025  -2156017528425156.8     
   4.3899053585472880E-025  -2154801742113267.8     
   4.3496238342157070E-025  -2153587292275136.0     
   4.3097557765282233E-025  -2152374182745181.8     
   4.2702965154818210E-025  -2151162411279544.0     
   4.2312414379927662E-025  -2149951975625699.8     
   4.1925859880299538E-025  -2148742873549862.2     
   4.1543254742329043E-025  -2147535096760476.8     
   4.1164556457749851E-025  -2146328649082897.2     
   4.0789721119339016E-025  -2145123528298328.5     
   4.0418705352400809E-025  -2143919732179360.5     
   4.0051466316143275E-025  -2142717258517132.2     
   3.9687961688346362E-025  -2141516105094184.2     
   3.9328149666755126E-025  -2140316269711533.2     
   3.8971988954121270E-025  -2139117750161615.8     
   3.8619438759612386E-025  -2137920544255270.0     
   3.8270458784217063E-025  -2136724649794773.0     
   3.7925009222169760E-025  -2135530064600730.8     
   3.7583050746707725E-025  -2134336786485205.8     
   3.7244546198749865E-025  -2133144819246716.2     
   3.6909455480914737E-025  -2131954154738856.8     
   3.6577740678171609E-025  -2130764790788275.0     
   3.6249365974041156E-025  -2129576731187993.0     
   3.5924292697856760E-025  -2128389967826087.2     
   3.5602484291780054E-025  -2127204498543672.0     
   3.5283906229823273E-025  -2126020327128250.8     
   3.4968521213302882E-025  -2124837445502162.0     
   3.4656293989282772E-025  -2123655851520866.0     
   3.4347191272315244E-025  -2122475548966327.8     
   3.4041178608233760E-025  -2121296535696925.5     
   3.3738221956470438E-025  -2120118809575787.5     
   3.3438286190017188E-025  -2118942362581884.2     
   3.3141338120976799E-025  -2117767192594335.8     
   3.2847346426615566E-025  -2116593303385847.2     
   3.2556278667068152E-025  -2115420692838381.0     
   3.2268102790033426E-025  -2114249358838581.2     
   3.1982787125781871E-025  -2113079299277762.0     
   3.1700300382229545E-025  -2111910512051891.8     
   3.1420611640078186E-025  -2110742995061583.0     
   3.1143690348025400E-025  -2109576746212079.0     
   3.0869506318038338E-025  -2108411763413240.2     
   3.0598029720694117E-025  -2107248044579531.0     
   3.0329231080582508E-025  -2106085587630009.2     
   3.0063081271774336E-025  -2104924390488311.0     
   2.9799551513348127E-025  -2103764451082640.8     
   2.9538613364982162E-025  -2102605767345756.0     
   2.9280238722604482E-025  -2101448337214956.8     
   2.9024399814103033E-025  -2100292158632071.5     
   2.8771069195093609E-025  -2099137229543446.8     
   2.8520219744748266E-025  -2097983547899933.2     
   2.8271824661676282E-025  -2096831111656872.8     
   2.8025857459864989E-025  -2095679918774087.5     
   2.7782291964675398E-025  -2094529967215867.8     
   2.7541103510419278E-025  -2093381260698493.8     
   2.7302266500838303E-025  -2092233797188850.2     
   2.7065754459221153E-025  -2091087568910726.8     
   2.6831542418117319E-025  -2089942573846182.8     
   2.6599606857590676E-025  -2088798815704064.5     
   2.6369923359596797E-025  -2087656292468971.2     
   2.6142466656004714E-025  -2086514996407509.5     
   2.5917212926620686E-025  -2085374925519314.8     
   2.5694139740090473E-025  -2084236083505771.2     
   2.5473223798196600E-025  -2083098468368998.8     
   2.5254440981886174E-025  -2081962072418066.0     
   2.5037769640714551E-025  -2080826899348750.0     
   2.4823187280037139E-025  -2079692947176189.0     
   2.4610670605602862E-025  -2078560208241073.2     
   2.4400198718641400E-025  -2077428686233555.0     
   2.4191749898211311E-025  -2076298379181687.8     
   2.3985302672665864E-025  -2075169285105487.2     
   2.3780835821050762E-025  -2074041402041563.8     
   2.3578328365501712E-025  -2072914728018509.5     
   2.3377759572632395E-025  -2071789261081445.5     
   2.3179107956719361E-025  -2070664993644089.8     
   2.2982354266045097E-025  -2069541929383432.2     
   2.2787478475746835E-025  -2068420066357266.0     
   2.2594460789255247E-025  -2067299402615406.2     
   2.2403282591799238E-025  -2066179941823102.5     
   2.2213923570892958E-025  -2065061676439525.8     
   2.2026364604490968E-025  -2063944604527105.0     
   2.1840586791781378E-025  -2062828724164550.5     
   2.1656571446406555E-025  -2061714033422637.5     
   2.1474300097807161E-025  -2060600530388360.8     
   2.1293754484597456E-025  -2059488213140794.8     
   2.1114917446513452E-025  -2058377085332011.0     
   2.0937770231155760E-025  -2057267139492503.5     
   2.0762295195362449E-025  -2056158373713727.2     
   2.0588475764403603E-025  -2055050791642087.0     
   2.0416293814436972E-025  -2053944385838340.0     
   2.0245732297953648E-025  -2052839154406216.0     
   2.0076775204260221E-025  -2051735100986445.2     
   1.9909405848757815E-025  -2050632223684947.5     
   1.9743606910563535E-025  -2049530515102543.5     
   1.9579362102924982E-025  -2048429973359187.2     
   1.9416656135355592E-025  -2047330602088029.5     
   1.9255473066387457E-025  -2046232399411164.0     
   1.9095797134793787E-025  -2045135363454706.2     
   1.8937611969703832E-025  -2044039486869103.2     
   1.8780902184185966E-025  -2042944767794350.0     
   1.8625653339342783E-025  -2041851209854098.8     
   1.8471850372770784E-025  -2040758811190424.0     
   1.8319478391585480E-025  -2039667569949369.0     
   1.8168522670358628E-025  -2038577484280933.0     
   1.8018968649084022E-025  -2037488552339063.0     
   1.7870801931167502E-025  -2036400772281642.5     
   1.7724008281444550E-025  -2035314142270478.8     
   1.7578572900069732E-025  -2034228655044096.8     
   1.7434481887465903E-025  -2033144308777909.2     
   1.7291722211673123E-025  -2032061107078415.0     
   1.7150280263564674E-025  -2030979048123002.5     
   1.7010142585916195E-025  -2029898130092934.5     
   1.6871295871571359E-025  -2028818351173337.2     
   1.6733726961633038E-025  -2027739709553190.8     
   1.6597422843676044E-025  -2026662203425317.2     
   1.6462371322407440E-025  -2025585836367554.5     
   1.6328559655977237E-025  -2024510606574670.0     
   1.6195974582571844E-025  -2023436506864069.2     
   1.6064603658588057E-025  -2022363535443864.0     
   1.5934434578300293E-025  -2021291690525957.5     
   1.5805455172208315E-025  -2020220970326035.5     
   1.5677653405407320E-025  -2019151373063556.8     
   1.5551017375977267E-025  -2018082896961741.0     
   1.5425535313393671E-025  -2017015540247561.8     
   1.5301196196018663E-025  -2015949306481844.5     
   1.5177988495829727E-025  -2014884193893405.5     
   1.5055900202710673E-025  -2013820195384687.0     
   1.4934920056531560E-025  -2012757309197589.0     
   1.4815036920907798E-025  -2011695533577718.2     
   1.4696240373183383E-025  -2010634872076420.2     
   1.4578519505238932E-025  -2009575322941091.8     
   1.4461862946598258E-025  -2008516879120763.0     
   1.4346260041619386E-025  -2007459538875772.0     
   1.4231700821582390E-025  -2006403305749870.2     
   1.4118174848364041E-025  -2005348178005145.5     
   1.4005671236643311E-025  -2004294148627569.0     
   1.3894180344199607E-025  -2003241221155192.8     
   1.3783692071073131E-025  -2002189393861024.0     
   1.3674195881121921E-025  -2001138659758553.5     
   1.3565682447104704E-025  -2000089022380123.8     
   1.3458141995393060E-025  -1999040480009579.2     
   1.3351564326895484E-025  -1997993025687763.5     
   1.3245940418266559E-025  -1996946662941304.5     
   1.3141260810819493E-025  -1995901390064797.0     
   1.3037515630837772E-025  -1994857200126276.2     
   1.2934696148206253E-025  -1993814096646648.2     
   1.2832793208215106E-025  -1992772077931174.5     
   1.2731797754090978E-025  -1991731142277763.8     
   1.2631700827967278E-025  -1990691287998750.5     
   1.2532493567631166E-025  -1989652513399129.0     
   1.2434167207482780E-025  -1988614816798266.5     
   1.2336713075349542E-025  -1987578196508207.5     
   1.2240122593434822E-025  -1986542650855316.0     
   1.2144387275198814E-025  -1985508178158648.8     
   1.2049498726296309E-025  -1984474776751531.0     
   1.1955448641522364E-025  -1983442444959997.0     
   1.1862228805739989E-025  -1982411181124295.5     
   1.1769831090887774E-025  -1981380983577400.5     
   1.1678247456898127E-025  -1980351850666450.2     
   1.1587469948766803E-025  -1979323780731323.2     
   1.1497490697459579E-025  -1978296772126010.0     
   1.1408301917043156E-025  -1977270823197257.0     
   1.1319896345707683E-025  -1976245937428158.8     
   1.1232265915762684E-025  -1975222108050009.2     
   1.1145403087723302E-025  -1974199333419799.8     
   1.1059300831891937E-025  -1973177617014905.5     
   1.0973951333035537E-025  -1972156952092700.2     
   1.0889347289685117E-025  -1971137337020339.0     
   1.0805481478732651E-025  -1970118770178890.0     
   1.0722346752790982E-025  -1969101249942236.2     
   1.0639936451328556E-025  -1968084779778206.5     
   1.0558243160940422E-025  -1967069352987293.5     
   1.0477259958884764E-025  -1966054967953417.2     
   1.0396980396069714E-025  -1965041628138673.8     
   1.0317397685611619E-025  -1964029331928409.5     
   1.0238504719513738E-025  -1963018072657322.8     
   1.0160294862793369E-025  -1962007848722598.0     
   1.0082761937126526E-025  -1960998663578688.5     
   1.0005899054549273E-025  -1959990510585769.2     
   9.9296997873393584E-026  -1958983388150879.8     
   9.8541581521367643E-026  -1957977299722732.5     
   9.7792678464737388E-026  -1956972243709732.8     
   9.7050226340152484E-026  -1955968218523548.5     
   9.6314159773489534E-026  -1954965217566496.0     
   9.5584417788614813E-026  -1953963239261882.5     
   9.4860943656197662E-026  -1952962287048857.8     
   9.4143677582339664E-026  -1951962359352050.2     
   9.3432560397808948E-026  -1950963454599311.5     
   9.2727530040854786E-026  -1949965566234694.8     
   9.2028528653379836E-026  -1948968692697568.0     
   9.1335502436942456E-026  -1947972837417507.5     
   9.0648394649583368E-026  -1946977998835159.2     
   8.9967149139525486E-026  -1945984175394354.2     
   8.9291710338509143E-026  -1944991365542096.0     
   8.8622023255220923E-026  -1943999567728554.5     
   8.7958030162944172E-026  -1943008775455546.5     
   8.7299677282436962E-026  -1942018987184592.2     
   8.6646914647379522E-026  -1941030206331855.0     
   8.5999689508702201E-026  -1940042431360076.0     
   8.5357949662614438E-026  -1939055660735118.0     
   8.4721643444495534E-026  -1938069892925965.8     
   8.4090719722855258E-026  -1937085126404711.8     
   8.3465127893370813E-026  -1936101359646553.2     
   8.2844817872998511E-026  -1935118591129778.8     
   8.2229740094146596E-026  -1934136819335767.0     
   8.1619845498925871E-026  -1933156042748972.0     
   8.1015082522397154E-026  -1932176254960441.0     
   8.0415403178989543E-026  -1931197454465720.2     
   7.9820762941458340E-026  -1930219644659886.8     
   7.9231114733324307E-026  -1929242824039617.2     
   7.8646411960093778E-026  -1928266991104632.0     
   7.8066608503896731E-026  -1927292144357680.0     
   7.7491658718210204E-026  -1926318282304538.0     
   7.6921517422625729E-026  -1925345403453997.8     
   7.6356139897692401E-026  -1924373506317861.5     
   7.5795481879816895E-026  -1923402589410933.2     
   7.5239499556225822E-026  -1922432651251011.5     
   7.4688149559979323E-026  -1921463690358881.0     
   7.4141388965059958E-026  -1920495705258306.8     
   7.3599175281502377E-026  -1919528694476024.2     
   7.3061466450598592E-026  -1918562656541735.0     
   7.2528220840139161E-026  -1917597589988095.5     
   7.1999397239732569E-026  -1916633493350712.8     
   7.1474954856162394E-026  -1915670365168135.2     
   7.0954853308814174E-026  -1914708203981847.8     
   7.0439052625138486E-026  -1913747008336259.5     
   6.9927513236186354E-026  -1912786776778702.0     
   6.9420195972187081E-026  -1911827507859418.8     
   6.8917062058175793E-026  -1910869200131558.0     
   6.8418073109682329E-026  -1909911852151166.0     
   6.7923191128457573E-026  -1908955462477181.2     
   6.7432378498267063E-026  -1908000029671424.0     
